formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
X((a) | (G(F(b)))),entry.nopower,ok,0,0.0165234,4,6,16,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 [!0] 2 [!0] 3 State: 2 [t] 2 [1] 3 State: 3 {0} [!1] 3 --END--"
X((a) | (G(F(b)))),entry.power,ok,0,0.0150347,4,6,16,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 [!0] 2 [!0] 3 State: 2 [t] 2 [1] 3 State: 3 {0} [!1] 3 --END--"
X((a) | (G(F(b)))),always.nopower,ok,0,0.0170387,4,6,16,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 [!0] 2 [!0] 3 State: 2 [t] 2 [1] 3 State: 3 {0} [!1] 3 --END--"
X((a) | (G(F(b)))),always.power,ok,0,0.012566,4,6,16,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 [!0] 2 [!0] 3 State: 2 [t] 2 [1] 3 State: 3 {0} [!1] 3 --END--"
X((G((a) & (!(b)) & (c))) | ((F(!(a))) & (F((b) | (!(c)))))),best,ok,0,0.0146428,4,6,19,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [2] 0 State: 1 {0} [!0&1] 1 State: 2 [t] 3 State: 3 [0&2 | !1&2] 0 [!0&1&!2] 1 [!0&1&2] 3 --END--"
X((G((a) & (!(b)) & (c))) | ((F(!(a))) & (F((b) | (!(c)))))),spot#tgba,ok,0,0.0217733,4,6,19,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [2] 0 State: 1 {0} [!0&1] 1 State: 2 [t] 3 State: 3 [0&2 | !1&2] 0 [!0&1&!2] 1 [!0&1&2] 3 --END--"
X((G((a) & (!(b)) & (c))) | ((F(!(a))) & (F((b) | (!(c)))))),pldi#tgba,ok,0,0.0142658,4,6,19,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [2] 0 State: 1 {0} [!0&1] 1 State: 2 [t] 3 State: 3 [0&2 | !1&2] 0 [!0&1&!2] 1 [!0&1&2] 3 --END--"
X((G((a) & (!(b)) & (c))) | ((F(!(a))) & (F((b) | (!(c)))))),spot#tba,ok,0,0.0141846,4,6,19,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [2] 0 State: 1 {0} [!0&1] 1 State: 2 [t] 3 State: 3 [0&2 | !1&2] 0 [!0&1&!2] 1 [!0&1&2] 3 --END--"
X((G((a) & (!(b)) & (c))) | ((F(!(a))) & (F((b) | (!(c)))))),pldi#tba,ok,0,0.0118667,4,6,19,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [2] 0 State: 1 {0} [!0&1] 1 State: 2 [t] 3 State: 3 [0&2 | !1&2] 0 [!0&1&!2] 1 [!0&1&2] 3 --END--"
X((G((a) & (!(b)) & (c))) | ((F(!(a))) & (F((b) | (!(c)))))),spot#sba,ok,0,0.0135231,4,6,19,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [2] 0 State: 1 {0} [!0&1] 1 State: 2 [t] 3 State: 3 [0&2 | !1&2] 0 [!0&1&!2] 1 [!0&1&2] 3 --END--"
X((G((a) & (!(b)) & (c))) | ((F(!(a))) & (F((b) | (!(c)))))),pldi#sba,ok,0,0.0138061,4,6,19,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [2] 0 State: 1 {0} [!0&1] 1 State: 2 [t] 3 State: 3 [0&2 | !1&2] 0 [!0&1&!2] 1 [!0&1&2] 3 --END--"
X((G((a) & (!(b)) & (c))) | ((F(!(a))) & (F((b) | (!(c)))))),entry.nopower,ok,0,0.0130847,4,6,19,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [2] 0 State: 1 {0} [!0&1] 1 State: 2 [t] 3 State: 3 [0&2 | !1&2] 0 [!0&1&!2] 1 [!0&1&2] 3 --END--"
X((G((a) & (!(b)) & (c))) | ((F(!(a))) & (F((b) | (!(c)))))),entry.power,ok,0,0.0215649,4,6,19,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [2] 0 State: 1 {0} [!0&1] 1 State: 2 [t] 3 State: 3 [0&2 | !1&2] 0 [!0&1&!2] 1 [!0&1&2] 3 --END--"
X((G((a) & (!(b)) & (c))) | ((F(!(a))) & (F((b) | (!(c)))))),always.nopower,ok,0,0.0154992,4,6,19,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [2] 0 State: 1 {0} [!0&1] 1 State: 2 [t] 3 State: 3 [0&2 | !1&2] 0 [!0&1&!2] 1 [!0&1&2] 3 --END--"
X((G((a) & (!(b)) & (c))) | ((F(!(a))) & (F((b) | (!(c)))))),always.power,ok,0,0.0143969,4,6,19,1,4,0,0,0,"HOA: v1 States: 4 Start: 2 AP: 3 ""b"" ""c"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 {0} [2] 0 State: 1 {0} [!0&1] 1 State: 2 [t] 3 State: 3 [0&2 | !1&2] 0 [!0&1&!2] 1 [!0&1&2] 3 --END--"
X((X(a)) & ((G(a)) R ((!(a)) R (b)))),best,ok,0,0.0121439,5,8,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [t] 3 State: 2 [!0 | !1] 0 [0&1] 4 State: 3 [!0] 0 [0] 2 State: 4 [!0] 0 [0] 4 --END--"
X((X(a)) & ((G(a)) R ((!(a)) R (b)))),spot#tgba,ok,0,0.014966,5,8,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [t] 3 State: 2 [!0 | !1] 0 [0&1] 4 State: 3 [!0] 0 [0] 2 State: 4 [!0] 0 [0] 4 --END--"
X((X(a)) & ((G(a)) R ((!(a)) R (b)))),pldi#tgba,ok,0,0.015969,5,8,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [t] 3 State: 2 [!0 | !1] 0 [0&1] 4 State: 3 [!0] 0 [0] 2 State: 4 [!0] 0 [0] 4 --END--"
X((X(a)) & ((G(a)) R ((!(a)) R (b)))),spot#tba,ok,0,0.0122403,5,8,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [t] 3 State: 2 [!0 | !1] 0 [0&1] 4 State: 3 [!0] 0 [0] 2 State: 4 [!0] 0 [0] 4 --END--"
X((X(a)) & ((G(a)) R ((!(a)) R (b)))),pldi#tba,ok,0,0.0127208,5,8,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [t] 3 State: 2 [!0 | !1] 0 [0&1] 4 State: 3 [!0] 0 [0] 2 State: 4 [!0] 0 [0] 4 --END--"
X((X(a)) & ((G(a)) R ((!(a)) R (b)))),spot#sba,ok,0,0.0131145,5,8,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [t] 3 State: 2 [!0 | !1] 0 [0&1] 4 State: 3 [!0] 0 [0] 2 State: 4 [!0] 0 [0] 4 --END--"
X((X(a)) & ((G(a)) R ((!(a)) R (b)))),pldi#sba,ok,0,0.0126896,5,8,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [t] 3 State: 2 [!0 | !1] 0 [0&1] 4 State: 3 [!0] 0 [0] 2 State: 4 [!0] 0 [0] 4 --END--"
X((X(a)) & ((G(a)) R ((!(a)) R (b)))),entry.nopower,ok,0,0.0116408,5,8,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [t] 3 State: 2 [!0 | !1] 0 [0&1] 4 State: 3 [!0] 0 [0] 2 State: 4 [!0] 0 [0] 4 --END--"
X((X(a)) & ((G(a)) R ((!(a)) R (b)))),entry.power,ok,0,0.0164979,5,8,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [t] 3 State: 2 [!0 | !1] 0 [0&1] 4 State: 3 [!0] 0 [0] 2 State: 4 [!0] 0 [0] 4 --END--"
X((X(a)) & ((G(a)) R ((!(a)) R (b)))),always.nopower,ok,0,0.0135613,5,8,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [t] 3 State: 2 [!0 | !1] 0 [0&1] 4 State: 3 [!0] 0 [0] 2 State: 4 [!0] 0 [0] 4 --END--"
X((X(a)) & ((G(a)) R ((!(a)) R (b)))),always.power,ok,0,0.0174099,5,8,20,1,5,0,0,1,"HOA: v1 States: 5 Start: 1 AP: 2 ""b"" ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [t] 3 State: 2 [!0 | !1] 0 [0&1] 4 State: 3 [!0] 0 [0] 2 State: 4 [!0] 0 [0] 4 --END--"
((a) | (b)) & (G(F(a))),best,ok,0,0.0125523,4,7,19,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0&!1] 1 [0 | 1] 2 [0 | 1] 3 State: 1 {0} [t] 1 State: 2 [t] 2 [0] 3 State: 3 {0} [!0] 3 --END--"
((a) | (b)) & (G(F(a))),spot#tgba,ok,0,0.0175431,4,7,19,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0&!1] 1 [0 | 1] 2 [0 | 1] 3 State: 1 {0} [t] 1 State: 2 [t] 2 [0] 3 State: 3 {0} [!0] 3 --END--"
((a) | (b)) & (G(F(a))),pldi#tgba,ok,0,0.0145328,4,7,19,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0&!1] 1 [0 | 1] 2 [0 | 1] 3 State: 1 {0} [t] 1 State: 2 [t] 2 [0] 3 State: 3 {0} [!0] 3 --END--"
((a) | (b)) & (G(F(a))),spot#tba,ok,0,0.014261,4,7,19,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0&!1] 1 [0 | 1] 2 [0 | 1] 3 State: 1 {0} [t] 1 State: 2 [t] 2 [0] 3 State: 3 {0} [!0] 3 --END--"
((a) | (b)) & (G(F(a))),pldi#tba,ok,0,0.0140113,4,7,19,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0&!1] 1 [0 | 1] 2 [0 | 1] 3 State: 1 {0} [t] 1 State: 2 [t] 2 [0] 3 State: 3 {0} [!0] 3 --END--"
((a) | (b)) & (G(F(a))),spot#sba,ok,0,0.0149931,4,7,19,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0&!1] 1 [0 | 1] 2 [0 | 1] 3 State: 1 {0} [t] 1 State: 2 [t] 2 [0] 3 State: 3 {0} [!0] 3 --END--"
((a) | (b)) & (G(F(a))),pldi#sba,ok,0,0.0123291,4,7,19,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0&!1] 1 [0 | 1] 2 [0 | 1] 3 State: 1 {0} [t] 1 State: 2 [t] 2 [0] 3 State: 3 {0} [!0] 3 --END--"
((a) | (b)) & (G(F(a))),entry.nopower,ok,0,0.0138773,4,7,19,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0&!1] 1 [0 | 1] 2 [0 | 1] 3 State: 1 {0} [t] 1 State: 2 [t] 2 [0] 3 State: 3 {0} [!0] 3 --END--"
((a) | (b)) & (G(F(a))),entry.power,ok,0,0.0125662,4,7,19,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0&!1] 1 [0 | 1] 2 [0 | 1] 3 State: 1 {0} [t] 1 State: 2 [t] 2 [0] 3 State: 3 {0} [!0] 3 --END--"
((a) | (b)) & (G(F(a))),always.nopower,ok,0,0.011872,4,7,19,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0&!1] 1 [0 | 1] 2 [0 | 1] 3 State: 1 {0} [t] 1 State: 2 [t] 2 [0] 3 State: 3 {0} [!0] 3 --END--"
((a) | (b)) & (G(F(a))),always.power,ok,0,0.0156985,4,7,19,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [!0&!1] 1 [0 | 1] 2 [0 | 1] 3 State: 1 {0} [t] 1 State: 2 [t] 2 [0] 3 State: 3 {0} [!0] 3 --END--"
X((F(a)) & (G(F((!(a)) & (b))))),best,ok,0,0.0156146,4,7,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 [0] 2 [0] 3 State: 2 [t] 2 [!0&1] 3 State: 3 {0} [0 | !1] 3 --END--"
X((F(a)) & (G(F((!(a)) & (b))))),spot#tgba,ok,0,0.0157348,4,7,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 [0] 2 [0] 3 State: 2 [t] 2 [!0&1] 3 State: 3 {0} [0 | !1] 3 --END--"
X((F(a)) & (G(F((!(a)) & (b))))),pldi#tgba,ok,0,0.0134055,4,7,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 [0] 2 [0] 3 State: 2 [t] 2 [!0&1] 3 State: 3 {0} [0 | !1] 3 --END--"
X((F(a)) & (G(F((!(a)) & (b))))),spot#tba,ok,0,0.0145546,4,7,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 [0] 2 [0] 3 State: 2 [t] 2 [!0&1] 3 State: 3 {0} [0 | !1] 3 --END--"
X((F(a)) & (G(F((!(a)) & (b))))),pldi#tba,ok,0,0.0130443,4,7,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 [0] 2 [0] 3 State: 2 [t] 2 [!0&1] 3 State: 3 {0} [0 | !1] 3 --END--"
X((F(a)) & (G(F((!(a)) & (b))))),spot#sba,ok,0,0.0112216,4,7,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 [0] 2 [0] 3 State: 2 [t] 2 [!0&1] 3 State: 3 {0} [0 | !1] 3 --END--"
X((F(a)) & (G(F((!(a)) & (b))))),pldi#sba,ok,0,0.0155143,4,7,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 [0] 2 [0] 3 State: 2 [t] 2 [!0&1] 3 State: 3 {0} [0 | !1] 3 --END--"
X((F(a)) & (G(F((!(a)) & (b))))),entry.nopower,ok,0,0.0139894,4,7,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 [0] 2 [0] 3 State: 2 [t] 2 [!0&1] 3 State: 3 {0} [0 | !1] 3 --END--"
X((F(a)) & (G(F((!(a)) & (b))))),entry.power,ok,0,0.0162836,4,7,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 [0] 2 [0] 3 State: 2 [t] 2 [!0&1] 3 State: 3 {0} [0 | !1] 3 --END--"
X((F(a)) & (G(F((!(a)) & (b))))),always.nopower,ok,0,0.0131268,4,7,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 [0] 2 [0] 3 State: 2 [t] 2 [!0&1] 3 State: 3 {0} [0 | !1] 3 --END--"
X((F(a)) & (G(F((!(a)) & (b))))),always.power,ok,0,0.0152957,4,7,18,1,4,2,1,0,"HOA: v1 States: 4 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc very-weak --BODY-- State: 0 [t] 1 State: 1 {0} [!0] 1 [0] 2 [0] 3 State: 2 [t] 2 [!0&1] 3 State: 3 {0} [0 | !1] 3 --END--"
(a) | (G(!(b))) | (X((c) | (G((!(c)) & (X(b)))))),best,ok,0,0.0117802,7,13,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&1] 5 [!0&!1] 6 State: 2 [1&2] 0 [1&!2] 3 [!1] 4 State: 3 [!1 | 2] 0 [1&!2] 3 State: 4 [1] 0 [!1] 4 State: 5 [!2] 3 State: 6 [!1&!2] 2 [1&!2] 3 --END--"
(a) | (G(!(b))) | (X((c) | (G((!(c)) & (X(b)))))),spot#tgba,ok,0,0.0138687,7,13,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&1] 5 [!0&!1] 6 State: 2 [1&2] 0 [1&!2] 3 [!1] 4 State: 3 [!1 | 2] 0 [1&!2] 3 State: 4 [1] 0 [!1] 4 State: 5 [!2] 3 State: 6 [!1&!2] 2 [1&!2] 3 --END--"
(a) | (G(!(b))) | (X((c) | (G((!(c)) & (X(b)))))),pldi#tgba,ok,0,0.0108508,7,13,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&1] 5 [!0&!1] 6 State: 2 [1&2] 0 [1&!2] 3 [!1] 4 State: 3 [!1 | 2] 0 [1&!2] 3 State: 4 [1] 0 [!1] 4 State: 5 [!2] 3 State: 6 [!1&!2] 2 [1&!2] 3 --END--"
(a) | (G(!(b))) | (X((c) | (G((!(c)) & (X(b)))))),spot#tba,ok,0,0.0125522,7,13,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&1] 5 [!0&!1] 6 State: 2 [1&2] 0 [1&!2] 3 [!1] 4 State: 3 [!1 | 2] 0 [1&!2] 3 State: 4 [1] 0 [!1] 4 State: 5 [!2] 3 State: 6 [!1&!2] 2 [1&!2] 3 --END--"
(a) | (G(!(b))) | (X((c) | (G((!(c)) & (X(b)))))),pldi#tba,ok,0,0.0127425,7,13,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&1] 5 [!0&!1] 6 State: 2 [1&2] 0 [1&!2] 3 [!1] 4 State: 3 [!1 | 2] 0 [1&!2] 3 State: 4 [1] 0 [!1] 4 State: 5 [!2] 3 State: 6 [!1&!2] 2 [1&!2] 3 --END--"
(a) | (G(!(b))) | (X((c) | (G((!(c)) & (X(b)))))),spot#sba,ok,0,0.0115093,7,13,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&1] 5 [!0&!1] 6 State: 2 [1&2] 0 [1&!2] 3 [!1] 4 State: 3 [!1 | 2] 0 [1&!2] 3 State: 4 [1] 0 [!1] 4 State: 5 [!2] 3 State: 6 [!1&!2] 2 [1&!2] 3 --END--"
(a) | (G(!(b))) | (X((c) | (G((!(c)) & (X(b)))))),pldi#sba,ok,0,0.0158595,7,13,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&1] 5 [!0&!1] 6 State: 2 [1&2] 0 [1&!2] 3 [!1] 4 State: 3 [!1 | 2] 0 [1&!2] 3 State: 4 [1] 0 [!1] 4 State: 5 [!2] 3 State: 6 [!1&!2] 2 [1&!2] 3 --END--"
(a) | (G(!(b))) | (X((c) | (G((!(c)) & (X(b)))))),entry.nopower,ok,0,0.0130385,7,13,44,1,7,0,0,0,"HOA: v1 States: 7 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [!0&1] 5 [!0&!1] 6 State: 2 [1&2] 0 [1&!2] 3 [!1] 4 State: 3 [!1 | 2] 0 [1&!2] 3 State: 4 [1] 0 [!1] 4 State: 5 [!2] 3 State: 6 [!1&!2] 2 [1&!2] 3 --END--"
