formula,tool,exit_status,exit_code,time,states,edges,transitions,acc,scc,nondet_states,nondet_aut,complete_aut,automaton
(a) | (((a) | (G(b))) R (!(a))),no.seminator-1-1,ok,0,0.146802,5,10,15,1,4,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant weak --BODY-- State: 0 {0} [1] 0 State: 1 {0} [!0&!1] 1 [!0&1] 2 State: 2 {0} [0&1] 0 [!0&!1] 1 [!0&1] 2 State: 3 {0} [t] 3 State: 4 [!0&!1] 1 [!0&1] 2 [0] 3 --END--"
(a) | (((a) | (G(b))) R (!(a))),yes.seminator-1-2,ok,0,0.102929,5,10,15,1,4,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant weak --BODY-- State: 0 {0} [1] 0 State: 1 {0} [!0&!1] 1 [!0&1] 2 State: 2 {0} [0&1] 0 [!0&!1] 1 [!0&1] 2 State: 3 {0} [t] 3 State: 4 [!0&!1] 1 [!0&1] 2 [0] 3 --END--"
(a) | (((a) | (G(b))) R (!(a))),no.seminator-1-2,ok,0,0.112673,5,10,15,1,4,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant weak --BODY-- State: 0 {0} [1] 0 State: 1 {0} [!0&!1] 1 [!0&1] 2 State: 2 {0} [0&1] 0 [!0&!1] 1 [!0&1] 2 State: 3 {0} [t] 3 State: 4 [!0&!1] 1 [!0&1] 2 [0] 3 --END--"
(a) | (((a) | (G(b))) R (!(a))),yes.owl#s,ok,0,0.090677,5,10,15,1,4,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [1] 0 State: 1 {0} [!0&!1] 1 [!0&1] 2 State: 2 {0} [0&1] 0 [!0&!1] 1 [!0&1] 2 State: 3 {0} [t] 3 State: 4 [!0&!1] 1 [!0&1] 2 [0] 3 --END--"
(a) | (((a) | (G(b))) R (!(a))),no.owl#s,ok,0,0.0219755,5,10,15,1,4,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [!0&!1] 3 [!0&1] 2 [0] 1 State: 1 {0} [t] 1 State: 2 {0} [!0&!1] 3 [0&1] 4 [!0&1] 2 State: 3 {0} [!0&!1] 3 [!0&1] 2 State: 4 {0} [1] 4 --END--"
(a) | (((a) | (G(b))) R (!(a))),yes.owl#a,ok,0,0.0525221,5,10,15,1,4,0,0,0,"HOA: v1 States: 5 Start: 4 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic weak --BODY-- State: 0 {0} [1] 0 State: 1 {0} [!0&!1] 1 [!0&1] 2 State: 2 {0} [0&1] 0 [!0&!1] 1 [!0&1] 2 State: 3 {0} [t] 3 State: 4 [!0&!1] 1 [!0&1] 2 [0] 3 --END--"
(a) | (((a) | (G(b))) R (!(a))),no.owl#a,ok,0,0.0161577,5,10,15,1,4,0,0,0,"HOA: v1 States: 5 Start: 0 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc colored deterministic --BODY-- State: 0 {0} [!0&!1] 3 [0] 2 [!0&1] 4 State: 1 {0} [1] 1 State: 2 {0} [t] 2 State: 3 {0} [!0&!1] 3 [!0&1] 4 State: 4 {0} [!0&!1] 3 [0&1] 1 [!0&1] 4 --END--"
(a) | (G(b)) | (X((c) U (a))),yes.seminator#def,ok,0,0.105976,5,11,33,1,5,0,0,0,"HOA: v1 name: ""sDBA for a | Gb | X(c U a)"" States: 5 Start: 3 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0&2] 0 [0] 1 State: 1 {0} [t] 1 State: 2 {0} [1] 2 State: 3 [!0&!1] 0 [0] 1 [!0&1] 4 State: 4 {0} [!0&!1&2] 0 [0] 1 [!0&1&!2] 2 [!0&1&2] 4 --END--"
(a) | (G(b)) | (X((c) U (a))),no.seminator#def,ok,0,0.0827428,5,11,33,1,5,0,0,0,"HOA: v1 name: ""sDBA for a | Gb | X(c U a)"" States: 5 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0&2] 0 [0] 4 State: 1 {0} [1] 1 State: 2 [!0&!1] 0 [!0&1] 3 [0] 4 State: 3 {0} [!0&!1&2] 0 [!0&1&!2] 1 [!0&1&2] 3 [0] 4 State: 4 {0} [t] 4 --END--"
(a) | (G(b)) | (X((c) U (a))),yes.seminator#tgba,ok,0,0.0786445,5,11,33,1,5,0,0,0,"HOA: v1 name: ""sDBA for a | Gb | X(c U a)"" States: 5 Start: 3 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0&2] 0 [0] 1 State: 1 {0} [t] 1 State: 2 {0} [1] 2 State: 3 [!0&!1] 0 [0] 1 [!0&1] 4 State: 4 {0} [!0&!1&2] 0 [0] 1 [!0&1&!2] 2 [!0&1&2] 4 --END--"
(a) | (G(b)) | (X((c) U (a))),no.seminator#tgba,ok,0,0.0754484,5,11,33,1,5,0,0,0,"HOA: v1 name: ""sDBA for a | Gb | X(c U a)"" States: 5 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0&2] 0 [0] 4 State: 1 {0} [1] 1 State: 2 [!0&!1] 0 [!0&1] 3 [0] 4 State: 3 {0} [!0&!1&2] 0 [!0&1&!2] 1 [!0&1&2] 3 [0] 4 State: 4 {0} [t] 4 --END--"
(a) | (G(b)) | (X((c) U (a))),yes.seminator#tba,ok,0,0.134989,5,11,33,1,5,0,0,0,"HOA: v1 name: ""sDBA for a | Gb | X(c U a)"" States: 5 Start: 3 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0&2] 0 [0] 1 State: 1 {0} [t] 1 State: 2 {0} [1] 2 State: 3 [!0&!1] 0 [0] 1 [!0&1] 4 State: 4 {0} [!0&!1&2] 0 [0] 1 [!0&1&!2] 2 [!0&1&2] 4 --END--"
(a) | (G(b)) | (X((c) U (a))),no.seminator#tba,ok,0,0.0865944,5,11,33,1,5,0,0,0,"HOA: v1 name: ""sDBA for a | Gb | X(c U a)"" States: 5 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0&2] 0 [0] 4 State: 1 {0} [1] 1 State: 2 [!0&!1] 0 [!0&1] 3 [0] 4 State: 3 {0} [!0&!1&2] 0 [!0&1&!2] 1 [!0&1&2] 3 [0] 4 State: 4 {0} [t] 4 --END--"
(a) | (G(b)) | (X((c) U (a))),yes.seminator#sba,ok,0,0.0972339,5,11,33,1,5,0,0,0,"HOA: v1 name: ""sDBA for a | Gb | X(c U a)"" States: 5 Start: 3 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0&2] 0 [0] 1 State: 1 {0} [t] 1 State: 2 {0} [1] 2 State: 3 [!0&!1] 0 [0] 1 [!0&1] 4 State: 4 {0} [!0&!1&2] 0 [0] 1 [!0&1&!2] 2 [!0&1&2] 4 --END--"
(a) | (G(b)) | (X((c) U (a))),no.seminator#sba,ok,0,0.066409,5,11,33,1,5,0,0,0,"HOA: v1 name: ""sDBA for a | Gb | X(c U a)"" States: 5 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0&2] 0 [0] 4 State: 1 {0} [1] 1 State: 2 [!0&!1] 0 [!0&1] 3 [0] 4 State: 3 {0} [!0&!1&2] 0 [!0&1&!2] 1 [!0&1&2] 3 [0] 4 State: 4 {0} [t] 4 --END--"
(a) | (G(b)) | (X((c) U (a))),yes.seminator-1-1,ok,0,0.0656045,5,11,33,1,5,0,0,0,"HOA: v1 States: 5 Start: 3 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0&2] 0 [0] 1 State: 1 {0} [t] 1 State: 2 {0} [1] 2 State: 3 [!0&!1] 0 [0] 1 [!0&1] 4 State: 4 {0} [!0&!1&2] 0 [0] 1 [!0&1&!2] 2 [!0&1&2] 4 --END--"
(a) | (G(b)) | (X((c) U (a))),no.seminator-1-1,ok,0,0.0828951,5,11,33,1,5,0,0,0,"HOA: v1 States: 5 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0&2] 0 [0] 4 State: 1 {0} [1] 1 State: 2 [!0&!1] 0 [!0&1] 3 [0] 4 State: 3 {0} [!0&!1&2] 0 [!0&1&!2] 1 [!0&1&2] 3 [0] 4 State: 4 {0} [t] 4 --END--"
(a) | (G(b)) | (X((c) U (a))),yes.seminator-1-2,ok,0,0.0880602,5,11,33,1,5,0,0,0,"HOA: v1 States: 5 Start: 3 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0&2] 0 [0] 1 State: 1 {0} [t] 1 State: 2 {0} [1] 2 State: 3 [!0&!1] 0 [0] 1 [!0&1] 4 State: 4 {0} [!0&!1&2] 0 [0] 1 [!0&1&!2] 2 [!0&1&2] 4 --END--"
(a) | (G(b)) | (X((c) U (a))),no.seminator-1-2,ok,0,0.0473664,5,11,33,1,5,0,0,0,"HOA: v1 States: 5 Start: 2 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0&2] 0 [0] 4 State: 1 {0} [1] 1 State: 2 [!0&!1] 0 [!0&1] 3 [0] 4 State: 3 {0} [!0&!1&2] 0 [!0&1&!2] 1 [!0&1&2] 3 [0] 4 State: 4 {0} [t] 4 --END--"
(a) | (G(b)) | (X((c) U (a))),yes.owl#s,ok,0,0.087584,5,11,33,1,5,0,0,0,"HOA: v1 States: 5 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0&2] 0 [0] 2 State: 1 [!0&!1] 0 [0] 2 [!0&1] 3 State: 2 {0} [t] 2 State: 3 {0} [!0&!1&2] 0 [0] 2 [!0&1&2] 3 [!0&1&!2] 4 State: 4 {0} [1] 4 --END--"
(a) | (G(b)) | (X((c) U (a))),no.owl#s,ok,0,0.0537315,6,13,40,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&1] 1 [0] 4 {0} [!0&!1] 5 State: 1 [0&1 | 1&2] 2 {0} [!0&1&2] 1 [!0&1&!2] 3 {0} [0] 4 {0} [!0&!1&2] 5 State: 2 [1] 2 {0} State: 3 [1] 3 {0} State: 4 [t] 4 {0} State: 5 [0] 4 {0} [!0&2] 5 --END--"
(a) | (G(b)) | (X((c) U (a))),yes.owl#a,ok,0,0.152667,5,11,33,1,5,0,0,0,"HOA: v1 States: 5 Start: 1 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic very-weak --BODY-- State: 0 [!0&2] 0 [0] 2 State: 1 [!0&!1] 0 [0] 2 [!0&1] 3 State: 2 {0} [t] 2 State: 3 {0} [!0&!1&2] 0 [0] 2 [!0&1&2] 3 [!0&1&!2] 4 State: 4 {0} [1] 4 --END--"
(a) | (G(b)) | (X((c) U (a))),no.owl#a,ok,0,0.0398037,6,13,40,1,6,1,1,0,"HOA: v1 States: 6 Start: 0 AP: 3 ""a"" ""b"" ""c"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc --BODY-- State: 0 [!0&1] 2 [0] 3 {0} [!0&!1] 4 State: 1 [1] 1 {0} State: 2 [0&1 | 1&2] 1 {0} [!0&1&!2] 5 {0} [!0&1&2] 2 [0] 3 {0} [!0&!1&2] 4 State: 3 [t] 3 {0} State: 4 [0] 3 {0} [!0&2] 4 State: 5 [1] 5 {0} --END--"
X(X(X(F(a)))),yes.seminator#def,ok,0,0.122016,5,6,10,1,5,0,0,1,"HOA: v1 name: ""sDBA for XXXFa"" States: 5 Start: 3 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [t] 1 State: 3 [t] 4 State: 4 [t] 2 --END--"
X(X(X(F(a)))),no.seminator#def,ok,0,0.102949,5,6,10,1,5,0,0,1,"HOA: v1 name: ""sDBA for XXXFa"" States: 5 Start: 3 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [t] 1 State: 3 [t] 4 State: 4 [t] 2 --END--"
X(X(X(F(a)))),yes.seminator#tgba,ok,0,0.0754144,5,6,10,1,5,0,0,1,"HOA: v1 name: ""sDBA for XXXFa"" States: 5 Start: 3 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [t] 1 State: 3 [t] 4 State: 4 [t] 2 --END--"
X(X(X(F(a)))),no.seminator#tgba,ok,0,0.0491269,5,6,10,1,5,0,0,1,"HOA: v1 name: ""sDBA for XXXFa"" States: 5 Start: 3 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [t] 1 State: 3 [t] 4 State: 4 [t] 2 --END--"
X(X(X(F(a)))),yes.seminator#tba,ok,0,0.102487,5,6,10,1,5,0,0,1,"HOA: v1 name: ""sDBA for XXXFa"" States: 5 Start: 3 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [t] 1 State: 3 [t] 4 State: 4 [t] 2 --END--"
X(X(X(F(a)))),no.seminator#tba,ok,0,0.075284,5,6,10,1,5,0,0,1,"HOA: v1 name: ""sDBA for XXXFa"" States: 5 Start: 3 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [t] 1 State: 3 [t] 4 State: 4 [t] 2 --END--"
X(X(X(F(a)))),yes.seminator#sba,ok,0,0.113057,5,6,10,1,5,0,0,1,"HOA: v1 name: ""sDBA for XXXFa"" States: 5 Start: 3 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [t] 1 State: 3 [t] 4 State: 4 [t] 2 --END--"
X(X(X(F(a)))),no.seminator#sba,ok,0,0.0725429,5,6,10,1,5,0,0,1,"HOA: v1 name: ""sDBA for XXXFa"" States: 5 Start: 3 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [t] 1 State: 3 [t] 4 State: 4 [t] 2 --END--"
X(X(X(F(a)))),yes.seminator-1-1,ok,0,0.0369345,5,6,10,1,5,0,0,1,"HOA: v1 States: 5 Start: 3 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [t] 1 State: 3 [t] 4 State: 4 [t] 2 --END--"
X(X(X(F(a)))),no.seminator-1-1,ok,0,0.0417196,5,6,10,1,5,0,0,1,"HOA: v1 States: 5 Start: 3 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [t] 1 State: 3 [t] 4 State: 4 [t] 2 --END--"
X(X(X(F(a)))),yes.seminator-1-2,ok,0,0.0869488,5,6,10,1,5,0,0,1,"HOA: v1 States: 5 Start: 3 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [t] 1 State: 3 [t] 4 State: 4 [t] 2 --END--"
X(X(X(F(a)))),no.seminator-1-2,ok,0,0.0645557,5,6,10,1,5,0,0,1,"HOA: v1 States: 5 Start: 3 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [t] 1 State: 3 [t] 4 State: 4 [t] 2 --END--"
X(X(X(F(a)))),yes.owl#s,ok,0,0.0392376,5,6,10,1,5,0,0,1,"HOA: v1 States: 5 Start: 3 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [t] 1 State: 3 [t] 4 State: 4 [t] 2 --END--"
X(X(X(F(a)))),no.owl#s,ok,0,0.0324917,5,6,10,1,5,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [t] 3 State: 3 [0] 4 {0} [!0] 3 State: 4 [t] 4 {0} --END--"
X(X(X(F(a)))),yes.owl#a,ok,0,0.0452257,5,6,10,1,5,0,0,1,"HOA: v1 States: 5 Start: 3 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc complete deterministic terminal --BODY-- State: 0 {0} [t] 0 State: 1 [0] 0 [!0] 1 State: 2 [t] 1 State: 3 [t] 4 State: 4 [t] 2 --END--"
X(X(X(F(a)))),no.owl#a,ok,0,0.0298204,5,6,10,1,5,0,0,1,"HOA: v1 States: 5 Start: 0 AP: 1 ""a"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels trans-acc complete deterministic --BODY-- State: 0 [t] 1 State: 1 [t] 2 State: 2 [t] 3 State: 3 [0] 4 {0} [!0] 3 State: 4 [t] 4 {0} --END--"
(a) & (((b) R (a)) U ((G(!(b))) R (!(a)))),yes.seminator#def,ok,0,0.0866454,5,12,13,1,3,0,0,0,"HOA: v1 name: ""sDBA for a & ((b R a) U (G!b R !a))"" States: 5 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [!0&1] 1 [!0&!1] 2 State: 2 {0} [0&!1] 0 [!0&1] 1 [!0&!1] 2 State: 3 [0&!1] 3 [0&1] 4 State: 4 [!0&1] 1 [!0&!1] 2 [0&!1] 3 [0&1] 4 --END--"
(a) & (((b) R (a)) U ((G(!(b))) R (!(a)))),no.seminator#def,ok,0,0.137471,5,12,13,1,3,0,0,0,"HOA: v1 name: ""sDBA for a & ((b R a) U (G!b R !a))"" States: 5 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [!0&1] 1 [!0&!1] 2 State: 2 {0} [0&!1] 0 [!0&1] 1 [!0&!1] 2 State: 3 [0&!1] 3 [0&1] 4 State: 4 [!0&1] 1 [!0&!1] 2 [0&!1] 3 [0&1] 4 --END--"
(a) & (((b) R (a)) U ((G(!(b))) R (!(a)))),yes.seminator#tgba,ok,0,0.113841,5,12,13,1,3,0,0,0,"HOA: v1 name: ""sDBA for a & ((b R a) U (G!b R !a))"" States: 5 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [!0&1] 1 [!0&!1] 2 State: 2 {0} [0&!1] 0 [!0&1] 1 [!0&!1] 2 State: 3 [0&!1] 3 [0&1] 4 State: 4 [!0&1] 1 [!0&!1] 2 [0&!1] 3 [0&1] 4 --END--"
(a) & (((b) R (a)) U ((G(!(b))) R (!(a)))),no.seminator#tgba,ok,0,0.0452034,5,12,13,1,3,0,0,0,"HOA: v1 name: ""sDBA for a & ((b R a) U (G!b R !a))"" States: 5 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [!0&1] 1 [!0&!1] 2 State: 2 {0} [0&!1] 0 [!0&1] 1 [!0&!1] 2 State: 3 [0&!1] 3 [0&1] 4 State: 4 [!0&1] 1 [!0&!1] 2 [0&!1] 3 [0&1] 4 --END--"
(a) & (((b) R (a)) U ((G(!(b))) R (!(a)))),yes.seminator#tba,ok,0,0.0620251,5,12,13,1,3,0,0,0,"HOA: v1 name: ""sDBA for a & ((b R a) U (G!b R !a))"" States: 5 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [!0&1] 1 [!0&!1] 2 State: 2 {0} [0&!1] 0 [!0&1] 1 [!0&!1] 2 State: 3 [0&!1] 3 [0&1] 4 State: 4 [!0&1] 1 [!0&!1] 2 [0&!1] 3 [0&1] 4 --END--"
(a) & (((b) R (a)) U ((G(!(b))) R (!(a)))),no.seminator#tba,ok,0,0.135118,5,12,13,1,3,0,0,0,"HOA: v1 name: ""sDBA for a & ((b R a) U (G!b R !a))"" States: 5 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [!0&1] 1 [!0&!1] 2 State: 2 {0} [0&!1] 0 [!0&1] 1 [!0&!1] 2 State: 3 [0&!1] 3 [0&1] 4 State: 4 [!0&1] 1 [!0&!1] 2 [0&!1] 3 [0&1] 4 --END--"
(a) & (((b) R (a)) U ((G(!(b))) R (!(a)))),yes.seminator#sba,ok,0,0.0929884,5,12,13,1,3,0,0,0,"HOA: v1 name: ""sDBA for a & ((b R a) U (G!b R !a))"" States: 5 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [!0&1] 1 [!0&!1] 2 State: 2 {0} [0&!1] 0 [!0&1] 1 [!0&!1] 2 State: 3 [0&!1] 3 [0&1] 4 State: 4 [!0&1] 1 [!0&!1] 2 [0&!1] 3 [0&1] 4 --END--"
(a) & (((b) R (a)) U ((G(!(b))) R (!(a)))),no.seminator#sba,ok,0,0.0491833,5,12,13,1,3,0,0,0,"HOA: v1 name: ""sDBA for a & ((b R a) U (G!b R !a))"" States: 5 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [!0&1] 1 [!0&!1] 2 State: 2 {0} [0&!1] 0 [!0&1] 1 [!0&!1] 2 State: 3 [0&!1] 3 [0&1] 4 State: 4 [!0&1] 1 [!0&!1] 2 [0&!1] 3 [0&1] 4 --END--"
(a) & (((b) R (a)) U ((G(!(b))) R (!(a)))),yes.seminator-1-1,ok,0,0.0842695,5,12,13,1,3,0,0,0,"HOA: v1 States: 5 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [!0&1] 1 [!0&!1] 2 State: 2 {0} [0&!1] 0 [!0&1] 1 [!0&!1] 2 State: 3 [0&!1] 3 [0&1] 4 State: 4 [!0&1] 1 [!0&!1] 2 [0&!1] 3 [0&1] 4 --END--"
(a) & (((b) R (a)) U ((G(!(b))) R (!(a)))),no.seminator-1-1,ok,0,0.069828,5,12,13,1,3,0,0,0,"HOA: v1 States: 5 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [!0&1] 1 [!0&!1] 2 State: 2 {0} [0&!1] 0 [!0&1] 1 [!0&!1] 2 State: 3 [0&!1] 3 [0&1] 4 State: 4 [!0&1] 1 [!0&!1] 2 [0&!1] 3 [0&1] 4 --END--"
(a) & (((b) R (a)) U ((G(!(b))) R (!(a)))),yes.seminator-1-2,ok,0,0.120091,5,12,13,1,3,0,0,0,"HOA: v1 States: 5 Start: 3 AP: 2 ""a"" ""b"" acc-name: Buchi Acceptance: 1 Inf(0) properties: trans-labels explicit-labels state-acc deterministic stutter-invariant weak --BODY-- State: 0 {0} [!1] 0 State: 1 {0} [!0&1] 1 [!0&!1] 2 State: 2 {0} [0&!1] 0 [!0&1] 1 [!0&!1] 2 State: 3 [0&!1] 3 [0&1] 4 State: 4 [!0&1] 1 [!0&!1] 2 [0&!1] 3 [0&1] 4 --END--"
